genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b2838	b3475,0.0,-1.4541967630386352,-1.463417601585388,-1.014950942993164,-0.924166202545166,-1.533000922203064
b0073	b2465,0.0,-0.9274389505386352,-0.5068990528583527,-0.7760349214076996,-0.779049015045166,-0.793450140953064
b3179	b3870,0.0,-0.7704077005386353,-0.5370992541313171,0.1410549402236938,-0.588619327545166,-0.974602484703064
b3138	b3671,0.0,-1.7399389505386351,-1.042079710960388,-0.8624240696430207,-0.800240421295166,-1.206438422203064
b0071	b1861,0.0,-1.826950669288636,-1.5848287343978882,-1.517831802368164,-2.042330265045166,-1.187200140953064
b2325	b3607,0.0,-1.3786596536636353,-0.9140645861625672,-1.001669704914093,-0.831002140045166,-0.911321234703064
b1601	b2752,0.0,-1.4285131692886353,-0.9385518908500672,-1.702573013305664,-1.497896671295166,-0.858293890953064
b0839	b4245,0.0,-1.7856909036636353,-1.0667867541313172,-1.5226169586181642,-1.127681827545166,-1.583098578453064
b0242	b2440,0.0,-1.3972631692886353,-1.5863057851791382,-1.6649509429931642,-2.026168155670166,-1.472747015953064
b2961	b3368,0.0,-1.0123510599136352,-0.9771749377250672,-0.9675632357597352,-1.178365421295166,-1.108782172203064
b2312	b2374,0.0,-1.1186498880386353,-1.0425313711166382,-1.735812783241272,-1.900045108795166,-0.934563422203064
b2600	b2781,0.0,-1.0738256692886352,-0.8049703478813172,-1.695932388305664,-1.257076358795166,-0.954094672203064
b0145	b1263,0.0,-0.9308569192886352,-1.2612935781478882,-1.005795669555664,-0.999263858795166,-1.320989203453064
b1138	b2764,0.0,-1.0026342630386351,-0.9819234728813172,-1.2524753570556642,-1.501216983795166,-0.869524359703064
b0003	b1248,0.0,-1.5475561380386351,-1.3573629140853882,-1.566733169555664,-1.893599796295166,-1.325774359703064
b0033	b1225,0.0,-0.9033178567886352,-1.3289205312728882,-1.381698989868164,-1.477877140045166,-1.325579047203064
b0350	b4177,0.0,-1.9069311618804927,-1.2622579336166382,-1.194687271118164,-0.972896671295166,-0.3912040472030639
b0131	b3539,0.0,-2.7090795993804933,-1.313197875022888,-1.180014419555664,-1.759420108795166,-1.664543890953064
b1264	b2989,0.0,-2.1045874118804933,-2.033009886741638,-2.046860122680664,-1.318990421295166,-2.080950117111206
b0334	b2499,0.0,-1.5181127786636353,-1.2767843008041382,-0.8385349094867707,-0.831295108795166,-0.976360297203064
b0033	b0601,0.0,-1.8428686618804933,-1.276210570335388,-1.915365958213806,-1.308931827545166,-1.294133734703064
b2425	b4118,0.0,-0.9236303567886353,-0.9376607775688172,-0.968600821495056,-0.928267765045166,-0.995012640953064
b0386	b2197,0.0,-0.9639623880386352,-0.9995992422103882,-1.949496865272522,-0.940963077545166,-1.696575140953064
b0774	b3576,0.0,-1.0767553567886352,-1.138283324241638,-1.486948013305664,-1.196822452545166,-1.087981390953064
b0907	b1100,0.0,-1.4586401224136352,-1.0204488515853882,-0.947128677368164,-1.722408390045166,-1.126360297203064
b1106	b1262,0.0,-1.6543432474136353,-1.6984761953353882,-1.689950942993164,-2.492427921295166,-1.432219672203064
b0740	b2499,0.0,-1.3107397317886351,-0.7616109609603882,-0.4822361052036285,-1.332174015045166,-0.8659110784530639
b2752	b3875,0.0,-0.7763159036636352,-0.1153829336166381,0.6226467251777649,-0.342525577545166,-0.364934515953064
b1651	b2557,0.0,-1.1006811380386352,-1.341713500022888,-1.111435317993164,-1.104927921295166,-0.661125922203064
b0002	b2708,0.0,-0.8700170755386353,-1.2148336172103882,-2.335263442993164,-1.036080265045166,-1.186321234703064
b2389	b4214,0.0,-1.3106420755386352,-1.267860960960388,-0.8769992649555206,-1.110982608795166,-0.8601493597030639
b1049	b3058,0.0,-0.8415991067886353,-1.219569945335388,-1.368027114868164,-1.177193546295166,-2.015032148361206
b0242	b4371,0.0,-1.1262670755386353,-1.0821187853813172,-1.699911904335022,-1.214400577545166,-0.7073173284530639
b0004	b2979,0.0,-1.0279272317886352,-1.0270406603813171,-1.479208755493164,-1.590084171295166,-1.106829047203064
b1038	b3956,0.0,-1.823435044288636,-1.3940450429916382,-0.8906589567661285,-1.474068546295166,-1.114348578453064
b2244	b3177,0.0,-0.9040991067886353,-1.1606466054916382,-1.009994876384735,-1.158443546295166,-0.944817328453064
b2026	b3408,0.0,-0.9240209817886352,-1.0494649767875672,-1.091781997680664,-1.083052921295166,-0.817766547203064
b1981	b3360,0.0,-1.2969702005386352,-1.0131490588188172,-1.143173599243164,-1.241939640045166,-0.920403265953064
b2022	b2755,0.0,-0.9651342630386353,-0.9832784414291382,-2.259201431274414,-0.795748233795166,-1.357512640953064
b2220	b4177,0.0,-0.8714819192886353,-0.909462523460388,-1.012314212322235,-0.830416202545166,-0.867571234703064
b2543	b3459,0.0,-1.5881811380386353,-0.9403097033500672,-0.935287857055664,-0.846627140045166,-0.837493109703064
b0004	b2791,0.0,-1.1875952005386352,-1.5832051992416385,-1.520370864868164,-1.011080265045166,-1.056047797203064
b2762	b4303,0.0,-1.957712388038636,-1.325234007835388,-1.407944118976593,-1.222408390045166,-0.621477484703064
b0037	b1812,0.0,-1.2187475442886353,-1.6213277578353882,-1.642709732055664,-2.142427921295166,-1.353020453453064
b1822	b2026,0.0,-0.5820287942886353,-0.4086080431938171,0.6962551236152649,-0.263033390045166,-0.7189384222030639
b3177	b4199,0.0,-1.1240209817886353,-1.708949828147888,-1.193124771118164,-0.945455265045166,-1.217571234703064
b3432	b4245,0.0,-1.3975561380386352,-1.9476827383041384,-1.399252700805664,-1.847310733795166,-1.714641547203064
b0750	b3493,0.0,-0.9979467630386352,-0.971535277366638,-0.906503677368164,-0.8765099525451661,-1.663372015953064
b0720	b3603,0.0,-1.3446264505386352,-1.232204222679138,-1.486459732055664,-1.123775577545166,-0.999211859703064
b0774	b1726,0.0,-1.4263647317886352,-0.9737081289291382,-1.0809055328369142,-1.768697452545166,-0.7019462347030639
b2818	b3941,0.0,-0.9625952005386352,-1.231410765647888,-0.6558200895786286,-1.838716983795166,-0.864250922203064
b2499	b3629,0.0,-1.4472631692886353,-1.1833638906478885,-1.022018814086914,-1.539302921295166,-0.968450140953064
b0003	b4204,0.0,-1.0676733255386353,-0.9068075060844422,-1.103232192993164,-0.946724796295166,-0.931243109703064
b0186	b2022,0.0,-1.0844702005386353,-1.025917613506317,-0.8647312164306641,-1.394185733795166,-1.591594672203064
b0187	b3828,0.0,-0.7832006692886353,-1.0716085195541385,-1.264877700805664,-1.394771671295166,-1.404094672203064
b0052	b1171,0.0,-1.5338842630386351,-1.0442159533500672,-1.637216567993164,-1.104732608795166,-0.6296806097030639
b2432	b2551,0.0,-1.3874975442886353,-1.5164693593978882,-1.441220474243164,-0.844381046295166,-1.458196234703064
b1929	b2019,0.0,-1.0066381692886353,-1.601112914085388,-1.599911880493164,-1.254049015045166,-1.438469672203064
b0343	b3774,0.0,-2.074118661880493,-1.3765767812728882,-1.689902114868164,-2.737154483795166,-0.940520453453064
b0004	b2140,0.0,-1.4201635599136353,-1.042824351787567,-1.531088638305664,-0.896627140045166,-1.230559515953064
b2022	b2546,0.0,-1.0167944192886351,-1.0879537343978882,-1.511410903930664,-1.848287296295166,-0.974211859703064
b2551	b3989,0.0,-1.4662084817886352,-1.001076292991638,-1.097934329509735,-1.032174015045166,-0.8909110784530639
b1048	b1263,0.0,-0.8330053567886353,-1.3211568593978882,-0.8567722260951995,-1.037838077545166,-1.177434515953064
b1750	b2574,0.0,-1.6436498880386352,-1.144447875022888,-1.481308364868164,-1.950631046295166,-0.998137640953064
b0940	b4388,0.0,-1.7491674661636352,-1.2782125234603885,-1.048532485961914,-1.050142765045166,-1.408879828453064
b3870	b4132,0.0,-0.9274389505386352,-1.090749156475067,-1.122934341430664,-0.406002140045166,-0.4890556097030639
b2023	b4481,0.0,-1.2707983255386353,-0.8964986562728882,-0.947470474243164,-1.352681827545166,-0.524309515953064
b0750	b3356,0.0,-1.1936498880386353,-1.0077047228813172,-1.294980239868164,-0.742134952545166,-0.944719672203064
b0131	b0716,0.0,-1.4615209817886352,-1.0998433828353882,-1.968686294555664,-2.000435733795166,-2.176750898361206
b0320	b1812,0.0,-1.3571264505386351,-1.515224242210388,-0.8903781950473786,-1.863424015045166,-1.073918890953064
b2022	b3666,0.0,-1.2788061380386353,-0.9870015978813172,-0.9263034880161284,-1.042623233795166,-0.7160087347030639
b2437	b3956,0.0,-0.8204077005386352,-1.095070433616638,-1.095016860961914,-0.939205265045166,-1.006047797203064
b1608	b3412,0.0,-0.8871069192886353,-1.016933226585388,-0.7286716520786285,-1.070064640045166,-0.875969672203064
b0349	b2764,0.0,-0.9861303567886353,-0.9469625353813172,-1.539560317993164,-1.009224796295166,-0.848625922203064
b2151	b3008,0.0,-1.0940405130386353,-0.8606099963188172,-0.7338718354701996,-1.227974796295166,-1.073821234703064
b0908	b1129,0.0,-1.1125952005386353,-0.8799459338188171,-0.7792087495326996,-0.6699669837951661,-0.691789984703064
b1047	b3772,0.0,-1.4449194192886352,-1.1974996328353882,-1.696432876586914,-1.251558780670166,-1.282707953453064
b1263	b2557,0.0,-1.1161108255386352,-0.3879781603813171,-0.5674167484045028,-1.018502140045166,-0.905657172203064
b0777	b3920,0.0,-1.0976537942886353,-1.200661253929138,-0.9543552279472352,-1.429049015045166,-1.187981390953064
b1676	b2818,0.0,-1.5864233255386353,-0.962746214866638,-1.394394302368164,-0.940767765045166,-0.916692328453064
b0386	b0580,0.0,-0.9637670755386352,-0.8849508047103882,-0.975876235961914,-0.913619327545166,-0.822356390953064
b2239	b3828,0.0,-1.973825669288636,-1.3791646718978885,-1.572873306274414,-2.287252140045166,-1.127434515953064
b2476	b2983,0.0,-1.3371069192886351,-1.2745382070541382,-1.709372329711914,-1.556099796295166,-0.930266547203064
b3360	b4086,0.0,-1.1789037942886351,-0.8469503164291382,-0.997592544555664,-0.878072452545166,-1.014934515953064
b1393	b2762,0.0,-0.9281225442886352,-1.2467794179916385,-1.2619968414306642,-1.528560733795166,-1.267571234703064
b2841	b3772,0.0,-1.8497045755386352,-1.3295430898666385,-1.7818943023681642,-2.094869327545166,-1.006536078453064
b2108	b4214,0.0,-1.1285619974136352,-0.6925008654594421,-0.7944553315639495,-1.243111515045166,-0.994914984703064
b0976	b3412,0.0,-0.9194311380386352,-1.205055785179138,-1.022958755493164,-2.787789249420166,-1.005364203453064
b1264	b3816,0.0,-2.492868661880493,-1.874550414085388,-2.309482192993164,-1.624947452545166,-1.779485297203064
b1427	b2019,0.0,-1.6465795755386352,-1.3312398672103882,-1.542807388305664,-1.832662296295166,-1.557512640953064
b0426	b1062,0.0,-1.4134741067886352,-1.178078246116638,-1.423569107055664,-2.216353702545166,-0.842278265953064
b2329	b2660,0.0,-1.5426733255386351,-0.9776021718978882,-0.942612087726593,-1.099556827545166,-1.078313422203064
b0387	b2752,0.0,-1.0194311380386352,-1.550087523460388,-1.619382095336914,-1.259615421295166,-0.8024345159530639
b1426	b2024,0.0,-1.0867162942886353,-1.234706664085388,-0.7701267302036285,-0.922408390045166,-1.355950140953064
b0074	b1782,0.0,-0.9719702005386353,-0.9872213244438172,-1.1468235015869142,-0.952974796295166,-1.702434515953064
b1861	b2764,0.0,-0.9529272317886353,-0.9640401601791382,-1.167001724243164,-1.117427921295166,-0.945110297203064
b1036	b2499,0.0,-0.9823217630386352,-1.3895406484603885,-1.430795669555664,-0.912349796295166,-1.346575140953064
b1327	b3172,0.0,-0.9659155130386352,-1.012978148460388,-1.105649185180664,-0.942037296295166,-0.791985297203064
b0970	b3459,0.0,-1.7141577005386353,-1.2552510976791382,-2.213730239868164,-1.249752140045166,-1.712688398361206
b2426	b2600,0.0,-1.1846655130386352,-0.8461812734603882,-0.972250747680664,-1.582466983795166,-0.837981390953064
b0710	b3360,0.0,-2.102487802505493,-1.134425902366638,-0.9576023042201997,-0.769478702545166,-0.683586859703064
b0050	b0134,0.0,-1.5311498880386352,-0.9794820547103882,-2.446298599243164,-1.092232608795166,-1.344426703453064
b0109	b1503,0.0,-0.8634741067886352,-0.8690328359603882,-0.9566501379013062,-1.197115421295166,-1.087102484703064
b0003	b2477,0.0,-1.5729467630386351,-1.1358053088188171,-1.8979221343994144,-0.917720890045166,-1.217473578453064
b0133	b1301,0.0,-1.5685522317886351,-2.175490379333496,-0.6703586637973785,-0.905709171295166,-1.634368109703064
b3368	b3452,0.0,-0.9882787942886352,-1.431801390647888,-1.340927505493164,-0.954927921295166,-0.908977484703064
b2752	b3387,0.0,-1.1313452005386353,-0.9204610586166382,-0.5614597260951996,-0.966451358795166,-1.380168890953064
b3829	b4109,0.0,-2.168503427505493,-1.5925924062728882,-0.9976169466972352,-1.195357608795166,-1.034954047203064
b3176	b3807,0.0,-0.9054662942886352,-0.5974630236625671,-0.8088352262973786,-1.396822452545166,-1.087981390953064
b1166	b2838,0.0,-1.1607397317886352,-1.4929036855697633,-0.7446872591972351,-0.974849796295166,-1.476555609703064
b0908	b2470,0.0,-0.9699194192886352,-0.9516988635063172,-1.059445571899414,-0.945357608795166,-0.923918890953064
b2600	b4030,0.0,-2.347458505630493,-1.2902730703353882,-1.1418796539306642,-1.050631046295166,-0.977336859703064
b0227	b0908,0.0,-1.1323217630386353,-0.8817403674125671,-1.005478274822235,-0.913131046295166,-0.653899359703064
b2019	b2463,0.0,-1.0472631692886352,-1.033437144756317,-1.522763442993164,-1.163033390045166,-1.225286078453064
b1187	b2557,0.0,-1.7202123880386353,-2.0344869613647463,-1.441769790649414,-1.802193546295166,-0.925188422203064
b0451	b3829,0.0,-1.0906225442886353,-1.4058248281478882,-1.274740982055664,-1.093795108795166,-1.025969672203064
b3459	b4309,0.0,-1.2030248880386352,-1.5728292226791385,-1.327963638305664,-1.518306827545166,-0.923625922203064
b0242	b4455,0.0,-1.1743139505386353,-1.094081664085388,-1.846518349647522,-0.995357608795166,-1.109465765953064
b1259	b3412,0.0,-1.8456030130386352,-0.9574422597885132,-1.588754653930664,-1.586763858795166,-0.990227484703064
b1329	b3368,0.0,-1.0883764505386353,-1.0796041250228885,-1.083456802368164,-0.846920108795166,-1.041399359703064
b0750	b3432,0.0,-1.807370615005493,-1.423988890647888,-1.0085788726806642,-1.502974796295166,-1.117571234703064
b1358	b2021,0.0,-0.9017553567886352,-0.9280660390853882,-0.2585056364536285,-0.944966983795166,-0.612786078453064
b3393	b4388,0.0,-1.2858373880386351,-1.5534200429916385,-1.597226333618164,-0.816353702545166,-1.089348578453064
b0908	b1293,0.0,-0.8672827005386352,-0.8828390002250671,-0.1996433198451996,-0.897896671295166,-0.429875922203064
b2574	b2872,0.0,-1.3463842630386351,-1.6960469961166382,-0.930563735961914,-1.292427921295166,-0.932610297203064
b1063	b2024,0.0,-1.0999975442886352,-1.3892965078353885,-1.558713150024414,-2.000533390045166,-0.930950140953064
b1263	b3892,0.0,-1.3846655130386352,-1.0486593008041385,-0.8496921360492706,-1.337740421295166,-1.010930609703064
b2096	b4177,0.0,-0.9493139505386352,-1.122109007835388,-0.8963230311870575,-1.025631046295166,-0.949993109703064
b0720	b2183,0.0,-2.261130380630493,-1.144984984397888,-1.897812271118164,-0.859615421295166,-1.363664984703064
b0774	b1687,0.0,-0.9971655130386352,-1.196986937522888,-1.293442142009735,-1.622799015045166,-1.326750922203064
b2312	b3669,0.0,-0.8231909036636352,-1.004726195335388,-1.750571060180664,-1.905220890045166,-0.6330985784530639
b2499	b4082,0.0,-1.8148412942886352,-1.3458150625228882,-1.353561782836914,-1.244576358795166,-0.873528265953064
b0750	b1232,0.0,-1.1646459817886352,-0.9637716174125672,-1.0735202789306642,-1.403365421295166,-1.103215765953064
b0345	b3956,0.0,-1.3883764505386351,-1.3773824453353882,-1.2269626617431642,-1.758052921295166,-0.922649359703064
b0243	b2369,0.0,-1.4687963724136353,-0.9542989492416382,-1.0582492709159852,-1.514693546295166,-0.841887640953064
b2026	b2289,0.0,-1.4918920755386351,-1.263893675804138,-1.994711685180664,-1.195064640045166,-1.919817304611206
b3774	b3818,0.0,-2.4648413181304933,-1.2330159902572633,-1.834238052368164,-1.556783390045166,-1.270305609703064
b1783	b2329,0.0,-1.6058569192886352,-0.9066182971000672,-0.7956638276576996,-1.259908390045166,-0.4773368597030639
b0033	b1255,0.0,-1.7038061380386351,-1.613380980491638,-1.446103286743164,-2.114864444732666,-1.160247015953064
b0623	b1812,0.0,-1.4985327005386353,-1.0133077383041382,-1.4382663726806642,-1.117916202545166,-1.187297797203064
b2023	b4504,0.0,-1.0952123880386353,-0.9829549670219422,-0.9278415441513062,-1.135299015045166,-1.008489203453064
b0438	b1693,0.0,-0.8911108255386353,-1.197060179710388,-1.1730075836181642,-0.419185733795166,-0.871184515953064
b0003	b3544,0.0,-1.0245092630386352,-0.4634054064750671,0.0650783658027649,-1.329439640045166,-1.306340765953064
b1554	b4214,0.0,-1.3206030130386353,-1.7911275625228882,-1.677804970741272,-0.956783390045166,-1.802434492111206
b1658	b3412,0.0,-1.0581030130386353,-1.1961202383041385,-1.1474948883056642,-0.891841983795166,-1.028118109703064
b2522	b3172,0.0,-0.9094702005386353,-1.5468282461166385,-1.215414810180664,-1.540670108795166,-1.247161078453064
b2329	b2368,0.0,-0.8346655130386352,-0.3527120530605316,0.3957668453454971,-0.8706505775451661,-0.475286078453064
b1693	b3500,0.0,-1.2706030130386352,-0.9814596056938172,-0.8993503630161286,-0.981002140045166,-0.978020453453064
b0002	b2904,0.0,-0.7125952005386352,-0.9328756093978882,-1.2174899578094482,-1.341939640045166,-1.174504828453064
b1971	b3360,0.0,-1.2473608255386353,-1.688576292991638,-1.4530979156494142,-1.288424015045166,-1.230364203453064
b1869	b2414,0.0,-1.8123998880386352,-1.7916646957397462,-1.439438247680664,-2.226900577545166,-0.889250922203064
b1422	b2414,0.0,-2.006247544288635,-1.214088988304138,-0.8391941130161286,-1.983638858795166,-1.306633734703064
b1246	b3829,0.0,-1.1561498880386352,-1.624477171897888,-1.552499771118164,-1.675386905670166,-1.024895453453064
b1264	b1604,0.0,-1.8248022556304933,-1.990187644958496,-1.087240982055664,-1.608834171295166,-1.714934515953064
b0004	b2214,0.0,-0.9657202005386352,-1.7285787343978882,-1.0546481966972352,-1.001998233795166,-0.917375922203064
b2019	b3063,0.0,-2.1099585056304933,-1.5724630117416385,-1.101742947101593,-1.612056827545166,-1.416789984703064
b1025	b1264,0.0,-2.072165536880493,-1.3773641347885133,-1.873691201210022,-1.612935733795166,-1.958977484703064
b3773	b4214,0.0,-1.6410131692886352,-1.086086058616638,-1.018918240070343,-0.958052921295166,-1.875286078453064
b2726	b3360,0.0,-2.474753427505493,-0.9608785510063172,-1.210519790649414,-1.048677921295166,-0.879778265953064
b0131	b2809,0.0,-1.6009741067886352,-0.9749166250228882,-1.931894302368164,-1.661763858795166,-1.859661078453064
b0148	b2424,0.0,-2.171579599380493,-1.872853660583496,-1.1729465484619142,-1.272506046295166,-1.537590765953064
b1226	b3829,0.0,-1.3671850442886353,-1.525905394554138,-1.2748142242431642,-0.982271671295166,-1.183879828453064
b2499	b3513,0.0,-1.1045385599136353,-1.049794566631317,-1.0106540679931642,-1.019771671295166,-1.154192328453064
