genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7662682294845581,0.8242196187376976,0.8675753235816955,0.8419498205184937,0.8833471059799194
b2318	b3368,0.0,-1.171622395515442,-1.217833614349365,-1.0054593563079834,-0.9297298669815064,-1.0437036752700806
b1963	b2026,0.0,-1.768399715423584,-1.4673819541931152,-1.4725492000579834,-1.1187923669815063,-1.1484888315200803
b2818	b3073,0.0,-1.130802083015442,-1.4604605674743651,-1.7108548641204837,-1.2863704919815064,-1.2264185190200805
b3337	b3459,0.0,-1.244571614265442,-0.8667837977409363,-0.848403713107109,-0.9777767419815064,-0.6282739877700806
b2229	b3008,0.0,-1.276505208015442,-1.4737418174743653,-1.6488065242767334,-1.4245540857315064,-1.7265161752700806
b0003	b0446,0.0,-2.4271888256073,-1.1677481651306152,-1.1161038875579834,-1.6631283044815064,-1.0548364877700809
b0242	b0389,0.0,-1.9037513494491576,-1.3935416221618653,-1.1033841729164124,-1.9942806482315063,-1.2825708627700805
b0242	b0990,0.0,-1.8103919267654416,-1.1095084071159362,-1.5991117000579833,-1.3453548669815063,-0.9832544565200806
b0071	b0878,0.0,-1.864884090423584,-1.7591422080993653,-1.859866094589233,-1.2422298669815064,-1.5017114877700806
b0071	b1585,0.0,-0.946671223640442,-1.8828970909118647,-1.1498807668685913,-2.0154720544815063,-1.5306177377700805
b0032	b3577,0.0,-0.936954426765442,-1.090331172943115,-1.0676541924476624,-1.3312923669815064,-1.1434107065200805
b3459	b3886,0.0,-1.452286458015442,-1.353148555755615,-1.1501126646995543,-0.7643001794815063,-2.101320910453796
b1527	b1693,0.0,-0.8253333330154419,-0.9315970301628111,-0.9510892271995544,-1.1919368982315064,-0.6354028940200805
b1262	b4206,0.0,-1.406485676765442,-0.9157828330993651,-2.650576543807984,-1.4595150232315064,-1.3476099252700806
b2976	b3774,0.0,-1.078067708015442,-1.0579947471618651,-0.9454007863998412,-1.1132259607315065,-0.9829614877700804
b0134	b0163,0.0,-0.8769934892654419,-0.7780264705419541,-1.3875882744789123,-0.7099056482315064,-0.9858911752700804
b0033	b0468,0.0,-1.082559895515442,-0.9838248252868652,-1.0826810359954837,-0.9443783044815064,-1.0500513315200806
b0242	b2706,0.0,-0.5353919267654419,-1.4479849815368653,-1.2061917781829834,-0.8920345544815064,-0.8491724252700805
b1263	b1767,0.0,-1.5865149736404418,-1.057311153411865,-0.8382352441549301,-1.1973079919815064,-1.5351099252700806
b0774	b3831,0.0,-1.259805989265442,-1.3533560752868652,-1.1250638484954834,-1.0739681482315064,-0.8524927377700806
b0908	b1107,0.0,-0.0953528642654419,-0.8400870323181152,-1.1875882744789124,-0.7684993982315064,-0.8947778940200806
b0052	b3947,0.0,-1.106680989265442,-0.8679800987243652,-1.6258939266204837,-1.0076595544815063,-0.9080591440200806
b1140	b2557,0.0,-0.7340247392654419,-0.9096793055534362,-2.0161527156829835,-1.3349056482315065,-0.9676294565200806
b0777	b1741,0.0,-1.507462239265442,-0.9535269618034364,-0.9746976256370544,-0.6093197107315064,-0.8564966440200805
b2022	b2306,0.0,-1.1922278642654418,-0.9506216883659364,-0.8464749813079834,-0.7650814294815064,-1.7517115354537964
b1645	b2329,0.0,-1.853555965423584,-0.8910880088806152,-1.6667264461517337,-0.9508236169815064,-0.9966333627700804
b1413	b2024,0.0,-1.078653645515442,-1.1227896690368653,-1.0615872859954834,-1.3343197107315063,-1.3064966440200805
b1693	b2551,0.0,-1.134513020515442,-0.9265616416931152,-0.8701322197914123,-1.3759212732315065,-0.9583521127700806
b1139	b3607,0.0,-1.194864583015442,-0.9686392664909362,-1.0712308287620544,-1.4672298669815065,-1.0599146127700805
b2329	b3124,0.0,-1.0162024736404418,-0.9119376063346862,-1.1472318291664123,-1.4131283044815064,-0.9472193002700806
b0109	b2598,0.0,-1.0779700517654418,-0.9831930994987488,-1.1521390438079837,-0.4773861169815063,-1.0238794565200806
b3360	b4485,0.0,-0.937833333015442,-1.062132930755615,-0.9168363332748412,-0.7067806482315063,-0.8867700815200805
b1263	b3683,0.0,-0.2523841142654419,-0.9465201258659364,-1.1639066100120543,-0.9611751794815064,-0.8131372690200805
b0002	b0049,0.0,-1.555313801765442,-0.9460806846618652,-1.0635892391204833,0.0987857580184936,-0.9053247690200804
b0907	b2635,0.0,-2.016251277923584,-1.1254385828971862,-1.2200833797454833,-1.4097103357315064,-1.2535669565200809
b0131	b1133,0.0,-1.133341145515442,-1.6133170127868652,-0.3527982324361801,-1.0987728357315063,-1.1382349252700803
b0831	b1693,0.0,-1.065665364265442,-1.3109244346618651,-1.0237333059310914,-1.1109798669815063,-1.3416528940200805
b2818	b4141,0.0,-1.343399739265442,-1.108397579193115,-0.9566556572914124,-1.6614681482315063,0.0558080434799194
b3774	b3945,0.0,-1.408438801765442,-1.1633658409118652,-1.0660794615745544,-2.4099056720733643,-1.5747583627700803
b0993	b2476,0.0,-1.5647864580154418,-1.6753043174743651,-1.7112454891204834,-2.2342220544815063,-0.8109888315200806
b2022	b3654,0.0,-0.8882239580154419,-1.081053829193115,-2.0014798641204834,-1.5733822107315063,-0.9066919565200806
b1751	b3008,0.0,-1.548966145515442,-1.8488882780075075,-1.6260404109954834,-2.4714291095733643,-1.0014185190200806
b0693	b4177,0.0,-1.242667317390442,-0.9692252039909364,-0.9865872859954834,-1.0003353357315063,-1.1690943002700809
b0720	b4245,0.0,-1.456046223640442,-1.6410025596618651,-0.8955228447914123,-2.445257234573364,-1.2714380502700806
b0377	b3360,0.0,-1.246329426765442,-1.1260245323181153,-1.3995267391204833,-0.9552181482315064,-1.6866724252700809
b3412	b4246,0.0,-1.093204426765442,-0.815575310587883,-0.614175197482109,-0.8803158044815064,-0.8925318002700806
b0750	b4287,0.0,-1.0374427080154418,-1.2297232627868653,-1.6558499813079834,-2.0159603357315063,-1.0055200815200809
b3265	b3360,0.0,-0.9004309892654419,-0.9390738487243652,-1.1197659969329834,-0.9815853357315064,-0.8947778940200806
b0250	b2557,0.0,-1.033829426765442,-1.4003775596618653,-1.3529691219329834,-1.2520931482315063,-0.9658716440200804
b0243	b1196,0.0,-0.4416419267654419,-0.9428458213806152,-0.9268460988998412,-0.9683040857315064,-1.2721216440200809
b0134	b4511,0.0,-1.495059895515442,-1.7742056846618652,-1.4342191219329834,-0.9963314294815064,-1.4943872690200806
b1241	b2557,0.0,-1.050333333015442,-0.9051627039909362,-1.2071683406829834,-0.9564876794815064,-1.0094263315200809
b1649	b3870,0.0,-1.0303626298904418,-0.9315665125846864,-0.8079740256071091,-0.8372493982315063,-0.9862818002700806
b0469	b4214,0.0,-0.970548176765442,-0.9915030360221864,-0.8259671658277512,-1.1166439294815065,-1.1542505502700806
b1888	b2752,0.0,-1.093790364265442,-1.1352652549743651,-1.0909085750579834,-0.3016048669815063,-1.1233911752700805
b1484	b2021,0.0,-2.0897864818573,-0.8357657313346862,-1.7602567195892334,-1.6080501794815063,-0.9038599252700804
b3281	b3417,0.0,-1.654825520515442,-1.0925528526306152,-1.4565091609954834,-1.4504329919815064,-0.9204614877700804
b2818	b2996,0.0,-0.983536458015442,-1.2796133995056151,-0.9046537160873414,-1.1404720544815063,-0.9802271127700806
b0134	b1390,0.0,-1.427384114265442,-1.3040030479431153,-1.0902005791664124,-1.5011165857315063,-1.0375513315200806
b0242	b0838,0.0,-0.996915364265442,-2.206676387786865,-1.890420293807984,-1.4425228357315063,-0.9471216440200806
b0072	b0411,0.0,-1.310782551765442,-0.9814200401306152,-1.3684476375579837,-1.8817806482315065,-0.8688013315200805
b0004	b0040,0.0,-1.193888020515442,-1.2011587977409364,-1.0243558168411255,-0.7369564294815063,-1.2593286752700803
b0995	b3671,0.0,-1.132364583015442,-0.9263052821159364,-1.2287870049476624,-0.9338314294815064,-1.4435083627700809
b0003	b1517,0.0,-1.147989583015442,-1.0612784266471862,-1.0425198912620544,-1.1357845544815064,-1.1675318002700803
b2574	b2777,0.0,-2.1600989580154417,-1.6781973838806152,-1.4133206844329833,-1.2810970544815063,-0.9636255502700806
b3607	b4189,0.0,-1.7139075756073,-1.0674795985221863,-1.3890775203704837,-0.9415462732315064,-1.3603052377700806
b1693	b2835,0.0,-0.5460364580154419,-1.0167593836784363,-0.7459378570318222,-0.9738704919815064,-1.0390161752700806
b0777	b1281,0.0,-1.1214270830154418,-0.9225699424743652,-0.8573636651039124,-1.3716243982315064,-0.9880396127700806
b2666	b3870,0.0,-1.163028645515442,-1.0780997276306152,-1.2060941219329837,-0.7274837732315064,-1.5355005502700805
b0556	b1264,0.0,-1.416641926765442,-1.5341666221618653,-1.2454251766204834,-2.073772835731506,-1.3245630502700805
b3177	b4375,0.0,-0.8323645830154419,-0.9762808799743652,-1.4825589656829834,-0.7096126794815063,-1.1782739877700803
b1261	b3819,0.0,0.5662682294845581,-0.9168448328971864,-0.5279691338539123,-1.2039486169815063,-0.9436060190200806
b1262	b4072,0.0,-1.9322669506073,-1.4918936729431151,-1.7329007625579833,-1.7691829919815063,-1.0480982065200806
b2301	b3829,0.0,-1.2383704423904418,-0.8704581141471863,-1.1220242977142334,-0.9728939294815064,-0.9691919565200806
b0907	b1982,0.0,-1.5249915361404418,-1.7696280479431152,-1.7058499813079837,-1.7220150470733642,-1.3816919565200805
b0112	b2752,0.0,-1.440958333015442,-1.1828116416931151,-1.3018216609954834,-1.0114681482315064,-0.7117700815200806
b0133	b3522,0.0,-1.4651770830154418,-1.3203970909118652,-1.1634427428245544,-1.0938900232315063,-1.2197778940200803
b1195	b1693,0.0,-1.2835364580154418,-0.8872427940368652,-0.9993558526039124,-1.2495540857315064,-0.9939966440200806
b0242	b3449,0.0,-1.593790364265442,-1.3947012901306153,-1.2028470516204834,-2.0524837970733643,-1.3738794565200805
b0052	b2537,0.0,-0.929630208015442,-0.9762320518493652,-0.8925931692123413,-0.9933040857315064,-0.9200708627700804
b0072	b0080,0.0,-1.358536458015442,-0.3062613278627396,-0.8301419854164124,-0.2410579919815063,-0.9757349252700804
b2574	b2927,0.0,-0.933634114265442,-1.190062618255615,-1.1787015557289124,-1.3972103357315064,-1.0574732065200805
b2424	b4299,0.0,-1.332657551765442,-0.9857535362243652,-1.2488553643226623,-1.8476986169815064,-1.0890161752700809
b0604	b2499,0.0,-1.063614583015442,-1.3747916221618652,-1.1789212822914124,-1.3157650232315063,-0.9314966440200806
b0707	b3008,0.0,-1.893009114265442,-1.4199332237243651,-1.4357083797454837,-2.080901765823364,-1.0097193002700806
b3389	b3856,0.0,-1.6233802080154418,-1.3568594932556153,-0.9402494072914124,-1.3946712732315063,-1.2624536752700806
b4214	b4266,0.0,-1.146524739265442,-0.9326041221618652,-1.8508206844329835,-1.4895931482315063,-0.9940943002700806
b1136	b3574,0.0,-1.1419348955154418,-1.4214591026306151,-1.4787137389183045,-1.1786556482315065,-0.9328638315200806
b0750	b2213,0.0,-0.7976966142654419,-0.9661124110221864,-1.0382596611976624,-1.0347103357315064,-1.1991724252700806
b2764	b2807,0.0,-0.919425129890442,-0.9861807823181152,-1.4636624813079837,-1.1574642419815064,-1.1352075815200806
b0393	b2762,0.0,-1.739493489265442,-1.1294913291931152,-1.4106351375579833,-1.2600033044815064,-1.5987818241119385
b2129	b3360,0.0,-0.6576575517654419,-0.9671988487243652,-0.9134427666664124,-0.9980892419815064,-1.0709497690200809
b0636	b2838,0.0,-1.384708333015442,-1.0998038291931151,-1.1965726375579837,-0.9414486169815064,-1.1527857065200806
b0131	b3869,0.0,-1.8755286455154416,-2.107079243659973,-1.877700567245484,-0.9750423669815064,-1.2037622690200809
b0071	b2725,0.0,-0.7983802080154419,-1.8985342979431152,-1.4456571102142337,-2.1969173908233643,-1.3891138315200806
b0777	b3622,0.0,-1.6536536693572998,-0.8874777674674987,-1.4945462703704837,-1.0383236169815064,-1.1028833627700805
b2727	b3771,0.0,-1.8084388017654416,-1.6303580284118653,-1.866738653182984,-1.3599056482315064,-1.6768091440200803
b0243	b1883,0.0,-1.987052059173584,-0.9821646690368652,-1.0469388484954834,-1.0002376794815064,-0.9558130502700806
b0851	b4245,0.0,-1.337393879890442,-1.7997061967849732,-1.7602933406829837,-1.4984798669815065,-2.0521998167037965
b0075	b3440,0.0,-1.305899739265442,-0.9294546961784362,-2.081240606307984,-1.2959408044815064,-1.2567896127700806
b1140	b3368,0.0,-0.7640052080154419,-1.3674429893493651,-1.8078519344329835,-1.4149837732315065,-0.8833521127700805
b1891	b3829,0.0,-1.6055579423904418,-0.9598135948181152,-0.8782132625579834,-1.8255306482315063,-1.1778833627700809
b1693	b4025,0.0,0.0260338544845581,-0.0219961941242218,-0.785366615653038,-0.3101009607315063,-0.3846216440200806
b0133	b4367,0.0,-1.578604817390442,-1.9720694541931152,-1.6930325984954837,-1.4508236169815063,-1.5438989877700806
b0243	b2689,0.0,-0.8807044267654419,-0.9635733485221862,-1.0711576104164124,-0.8770931482315063,-0.9354028940200806
b0003	b0806,0.0,-1.1731848955154418,-0.9798697471618651,-1.3762967586517334,-1.7382259607315065,-1.5086450815200805
b0838	b4214,0.0,-1.160782551765442,-1.6253897666931152,-1.2912503719329833,-1.4993587732315063,-1.3654810190200806
b2486	b2557,0.0,-0.7163489580154419,-0.432323345541954,-0.8905179619789123,-1.4134212732315063,-1.1680200815200803
b0135	b2424,0.0,-1.367325520515442,-1.066710567474365,-0.9333036065101624,-1.6041439294815063,-1.3944849252700806
b0003	b3576,0.0,-1.6653723955154418,-1.139220333099365,-0.9181302785873412,-1.2646908044815064,-0.9304224252700806
b0774	b4485,0.0,-2.0460364818573,-1.2024161338806152,-1.873965215682984,-1.5126400470733643,-1.3205591440200806
b0777	b1815,0.0,-0.936661458015442,-0.9377554893493651,-0.8557279348373413,-1.1318783044815064,-1.0687036752700805
b1062	b2777,0.0,-1.196182942390442,-1.7337271690368652,-1.3864408016204834,-1.2444759607315063,-1.2001489877700806
b1062	b2986,0.0,-1.340470051765442,-1.3289542198181152,-1.7290799617767334,-1.2243587732315064,-1.3667505502700803
b0777	b1021,0.0,-1.116983723640442,-1.2988028526306152,-2.570034551620483,-1.8466243982315065,-0.9652857065200806
b0072	b3631,0.0,-0.986661458015442,-1.0452139854431153,-1.0446439385414124,-0.9571712732315064,-1.3480982065200806
b2752	b4260,0.0,-0.929044270515442,-0.8885367274284363,-1.7755521297454837,-0.9787533044815064,-1.2723169565200805
b0075	b4242,0.0,-1.121231770515442,0.3146615207195282,0.4009859591722488,0.7107974767684937,-0.4316919565200806
b2113	b3176,0.0,-1.3650794267654418,-1.5326773643493652,-0.9277493834495544,-1.6226009607315064,-1.1550318002700806
b0032	b2357,0.0,-0.6981848955154419,-1.3028677940368651,-1.2046537160873414,-1.4805111169815064,-1.0474146127700803
b1596	b3828,0.0,-1.078067708015442,-1.0146902918815612,-1.0498441338539124,-1.0282650232315065,-1.3462427377700803
b0750	b1158,0.0,-0.7164466142654419,-1.323851680755615,-1.4765897274017334,-2.1518001794815063,-1.1772974252700803
b0945	b1488,0.0,-1.110782551765442,-1.3145865440368651,-1.2715482234954834,-1.3839290857315063,-1.1758325815200803
b0404	b2600,0.0,-1.113809895515442,-1.0715567588806152,-0.4565091788768768,-1.0851986169815064,-1.1176294565200806
b0945	b2269,0.0,-1.182169270515442,-1.1451651453971865,-0.9792874813079834,-0.7799251794815063,-1.0451685190200806
b3829	b3886,0.0,-1.771622395515442,-1.5855948448181152,-0.9645413994789124,-1.0280697107315064,-1.0803247690200806
b0074	b3661,0.0,-1.6619544267654418,-0.9383902549743652,-1.4870267391204834,-1.0910579919815064,-0.9353052377700806
b0249	b2026,0.0,-1.134415364265442,-1.0176627159118652,-0.8803494930267334,-1.8836361169815063,-0.9636255502700806
b0467	b4388,0.0,-1.154532551765442,-1.1384024620056152,-1.1684232234954834,-1.0629329919815065,-1.6438013315200806
b1284	b2752,0.0,-1.441153645515442,-0.8990713953971863,-1.4007596492767334,-0.6539486169815063,-0.8543482065200806
b1261	b3097,0.0,-1.243595051765442,-1.0588126182556152,-1.6689359188079833,-1.4009212732315064,-1.2837427377700803
b1612	b4388,0.0,-1.457071614265442,-1.117247676849365,-1.3878568172454837,-0.9513118982315064,-1.0978052377700809
b2762	b3535,0.0,-1.052188801765442,-1.676830172538757,-1.5012357234954834,-2.1094173908233644,-1.1580591440200805
b1884	b3607,0.0,-1.387442708015442,-0.9868033409118652,-1.4383084774017334,-1.1418392419815064,-0.9540552377700806
b1061	b1136,0.0,-1.821231770515442,-1.4487662315368652,-1.1882962703704834,-1.5975033044815063,-1.2287622690200806
b2425	b3480,0.0,-0.8167395830154419,-0.6398306638002396,-0.9256253957748412,-0.8577572107315063,-0.7722193002700806
b0071	b3099,0.0,-1.748575496673584,-2.467540645599365,-1.5978421688079834,-0.9781673669815064,-1.2357935190200806
b3392	b3607,0.0,-1.8252357006073,-1.0012320399284362,-2.0347074031829835,-1.6049251794815065,-1.1487818002700805
b1706	b2021,0.0,-1.013809895515442,-0.9975699424743651,-1.2530911922454837,-1.0825618982315064,-0.9209497690200804
b3389	b3448,0.0,-1.0848059892654418,-1.2045157432556153,-1.4475736141204834,-1.0553158044815063,-1.0945825815200805
b0075	b4373,0.0,-1.250430989265442,-0.2146109461784363,-0.1938382744789123,-0.4454525232315063,-0.0142114877700805
b2913	b4387,0.0,-1.6819739580154418,-1.0789664268493653,-1.4512601375579834,-1.1583431482315063,-0.9551294565200804
b3103	b3774,0.0,-1.201895833015442,-1.172667598724365,-1.3765775203704833,-1.7018978357315064,-1.2152857065200806
b0243	b3055,0.0,-0.928360676765442,-1.4794547080993652,-0.6830716818571091,-1.0954525232315064,-0.5282739877700806
b0134	b2582,0.0,-1.700821614265442,-1.5588736534118652,-1.820474004745484,-1.5720150232315064,-1.1415552377700806
b3084	b3389,0.0,-1.266544270515442,-1.8467154502868648,-1.7589749813079834,-1.5209408044815065,-1.2251489877700803
b1248	b3058,0.0,-0.7767005205154419,-1.2806632041931152,-0.8313626736402512,-1.5157650232315063,-1.0415552377700803
b2010	b2026,0.0,-0.958048176765442,-1.2037467002868651,-1.6369534969329833,-1.4748470544815064,-1.7786646127700805
b0304	b2022,0.0,-1.0667395830154418,-1.7253043174743652,-0.9726956844329834,-1.8946712732315063,-1.3917505502700809
b3861	b4245,0.0,-1.6698646068572998,-1.3880728721618651,-1.1980863094329834,-1.3699642419815063,-1.0938013315200803
b1136	b2845,0.0,-1.219376301765442,-1.5926993370056153,-1.7092679500579837,-0.8506283044815064,-0.8980005502700805
b1697	b4388,0.0,-1.784220051765442,-1.6428092002868653,-1.0977200865745544,-1.8448665857315063,-1.7762232065200805
b1264	b1870,0.0,-1.822891926765442,-1.7069205284118651,-1.4931058406829834,-1.6206478357315064,-1.1070825815200809
b3350	b3389,0.0,-1.961075520515442,-1.3081778526306151,-1.2751126766204834,-1.3599056482315064,-1.0606958627700809
b0074	b0762,0.0,-0.908048176765442,-1.0594595909118651,-1.3787015438079837,-1.1652767419815064,-0.9228052377700806
b0134	b0306,0.0,-1.554727864265442,-1.9347037315368647,-1.897598028182984,-0.9602962732315063,-1.2838403940200809
b2818	b2877,0.0,-0.8083411455154419,-1.3004263877868651,-1.3134915828704834,-1.2210384607315063,-1.0594263315200805
b0074	b4044,0.0,-0.965372395515442,-0.9402701377868652,-2.0418851375579834,-1.5140072107315063,-0.7396021127700806
b0108	b2022,0.0,-1.058145833015442,-1.583556270599365,-1.4459622859954837,-1.1662533044815064,-1.0931177377700805
b1673	b3459,0.0,-1.8887610673904416,-1.461791133880615,-1.9067166805267333,-0.9590267419815064,-1.2118677377700806
b0320	b2599,0.0,-1.178653645515442,-1.0860220909118652,-1.2427518367767334,-1.4045345544815064,-0.9908716440200804
b2820	b3058,0.0,-1.321231770515442,-1.336913204193115,-1.2563626766204834,-1.3737728357315064,-1.5588403940200806
b2026	b3001,0.0,-1.394327473640442,-0.9351187705993652,-1.0934964537620544,-1.3923275232315064,-1.5866724252700806
b0435	b2425,0.0,-1.257755208015442,-0.8712149500846863,-0.1084500849246978,-0.7346126794815063,-0.9186060190200804
b0860	b2023,0.0,-1.014688801765442,-0.8774283409118653,-0.8919217467308045,-0.8979915857315064,-0.3507349252700805
