genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b0742	b2026,0.0,-0.917930793762207,-0.9044217705726624,-0.8922683715820312,-0.9753175497055052,-1.185625433921814
b0151	b2913,0.0,-1.276231575012207,-0.9290433526039124,-1.6491287231445313,-1.269751143455505,-1.361699652671814
b0970	b3058,0.0,-0.872520637512207,-0.9107572078704834,-2.236677551269531,-0.9370362997055054,-1.089043402671814
b1598	b2414,0.0,-2.098985481262207,-1.4006375789642334,-1.4275222778320311,-1.0745362997055057,-1.402031683921814
b0438	b2499,0.0,-1.427452278137207,-1.5014310359954834,-0.9158523559570312,-0.9713136434555054,-0.554863715171814
b1023	b1262,0.0,-1.375450325012207,-1.2944852352142333,-2.032136535644532,-1.5896730184555057,-1.424883246421814
b0485	b3774,0.0,-1.670762825012207,-1.8763577699661256,-1.7218582153320312,-1.0331300497055054,-1.416680121421814
b1264	b4415,0.0,-1.6109972238540649,-1.7574491024017334,-2.1479324102401733,-1.0548097372055054,-0.988555121421814
b1269	b2023,0.0,-1.837169051170349,-1.0375638484954834,-0.9416336059570312,-1.5581300497055053,-1.625176215171814
b2425	b3074,0.0,-1.270860481262207,-0.9850370049476624,-0.7679763942956924,-0.9452394247055054,-0.925176215171814
b0945	b4118,0.0,-1.0913682937622071,-1.1059110164642334,-1.0783767700195312,-0.9707277059555054,-0.8607230901718139
b1621	b3607,0.0,-1.026280403137207,-0.9965726375579834,-1.1406814575195312,-1.112036299705505,-0.893340277671814
b1264	b2383,0.0,-1.799180769920349,-1.9029935121536248,-1.6407058715820313,-2.127563643455505,-1.353789496421814
b0386	b0919,0.0,-1.5587510824203492,-1.3919827938079834,-2.333772277832032,-1.6957277059555054,-0.874785590171814
b2752	b2888,0.0,-1.843712043762207,-0.9138455986976624,-0.9794021725654602,-1.2822511434555053,-0.945000433921814
b2784	b2818,0.0,-0.847911262512207,-0.9937894463539124,-1.5102615356445312,-0.9302980184555054,-1.399883246421814
b2336	b2476,0.0,-1.0396104812622071,-1.5577786922454837,-1.898689293861389,-1.3340089559555053,-1.158867621421814
b0133	b3194,0.0,-0.803380012512207,-0.9233426690101624,-0.4891678005456924,-0.9684816122055052,-1.019707465171814
b0335	b2414,0.0,-1.8779893875122071,-1.1836698055267334,-1.6485427856445312,-0.6033448934555053,-0.942168402671814
b1264	b2992,0.0,-2.782335042953491,-1.9500515937805176,-2.0694167852401733,-1.7737550497055057,-1.652422308921814
b2312	b4132,0.0,-0.969200325012207,-1.3248807430267333,-1.1119216918945312,-0.8416261434555053,-1.013555121421814
b0927	b2818,0.0,-1.2393175125122071,-0.9561551570892334,-1.2672927856445313,-1.2773683309555053,-1.311504340171814
b1275	b3177,0.0,-1.023204231262207,-1.5985257625579834,-1.1282791137695312,-0.7608644247055054,-0.853105902671814
b0074	b1972,0.0,-0.943516731262207,-0.9391751766204834,-1.3060501098632813,-1.6951417684555057,-0.925078558921814
b1498	b4214,0.0,-0.747813606262207,-1.4846219539642334,-1.1446121215820313,-1.455786299705505,-0.867461371421814
b2187	b3774,0.0,-1.786778450012207,-1.1695584774017334,-1.8545486688613888,-1.557837080955505,-1.420684027671814
b3281	b3562,0.0,-1.060997200012207,-1.0382108211517334,-1.7949294805526734,-1.2075441122055053,-1.337285590171814
b3106	b3870,0.0,-1.095909309387207,-0.8049344688653945,-1.3190994262695312,-0.8660402059555053,-0.592461371421814
b0250	b3870,0.0,-1.234337043762207,-1.0213284969329834,-1.2740554809570312,-0.8807862997055054,-0.8988090276718139
b0072	b1259,0.0,-1.111973762512207,-0.971253740787506,-1.5052810668945311,-1.541235518455505,-0.970781683921814
b1020	b1264,0.0,-2.097618269920349,-1.838540410995484,-2.1171462774276733,-1.0757081747055053,-1.624492621421814
b2037	b2499,0.0,-0.710411262512207,-0.8222379326820374,-1.1003738403320311,-0.8733644247055053,-0.5356254339218139
b2870	b3058,0.0,-0.939415168762207,-0.8080106288194656,-0.8084915190935135,-0.8814698934555054,-1.065703558921814
b0032	b4246,0.0,-1.059434700012207,-0.6614896416664123,-0.6361648738384247,-1.3516847372055054,-0.2602348089218139
b0004	b3019,0.0,-1.062266731262207,-0.8659818291664123,-1.13494416475296,-0.9226808309555052,-1.748809027671814
b0308	b0777,0.0,-1.594102668762207,-1.0106839656829834,-1.0786209225654602,-1.0655519247055054,-1.236699652671814
b0774	b4039,0.0,-1.178965950012207,-1.1026639580726625,-1.0354324340820311,-1.5059816122055054,-1.310625433921814
b1036	b2600,0.0,-1.697715950012207,-0.9399442195892334,-1.8111648321151728,-1.2745362997055054,-1.351543402671814
b2424	b2637,0.0,-1.620567512512207,-0.9917264461517334,-0.9360549926757812,-1.1402589559555054,-1.086113715171814
b0052	b2380,0.0,-0.8865831375122071,-0.9354886651039124,-0.7182449460029602,-1.1406495809555053,-1.046758246421814
b0191	b1261,0.0,-1.442247200012207,-1.5509427547454837,-1.0988357543945313,-1.4389894247055053,-1.772441840171814
b0052	b1056,0.0,-1.181114387512207,-1.7605741024017334,-1.0123855590820312,-0.3055909872055053,-1.153301215171814
b2425	b2572,0.0,-0.6932237625122071,0.2794405430555343,-0.1482742547988891,-0.9567628622055052,0.773651909828186
b1286	b3459,0.0,-1.559825325012207,-1.1981595635414124,-1.1010330200195313,-1.662817549705505,-1.194902777671814
b1650	b2022,0.0,-1.247813606262207,-1.4842313289642337,-1.2895095825195313,-1.3052980184555054,-1.106816840171814
b2539	b2600,0.0,-1.0164171218872071,-0.9760037899017334,-1.4128616333007813,-0.9659425497055054,-1.096758246421814
b0243	b1809,0.0,-1.362462043762207,-0.9131009697914124,-1.0210525512695312,-0.9830323934555054,-1.076152777671814
b2377	b3281,0.0,-1.088047981262207,-1.2868558406829833,-1.2211013793945311,-0.9469972372055052,-1.193144965171814
b1519	b2838,0.0,-1.462559700012207,-1.1084989070892337,-1.6789138793945313,-1.379126143455505,-0.8534965276718139
b0073	b3659,0.0,-1.192344856262207,-1.6226468563079834,-0.9988601684570312,-1.1280519247055054,-1.257598090171814
b2019	b3329,0.0,-1.393419075012207,-1.7513455629348755,-1.2286697387695311,-1.504614424705505,-1.753496527671814
b0074	b0308,0.0,-0.891172981262207,-0.9114652276039124,-1.2758621215820312,-0.9674073934555054,-1.030351996421814
b2476	b3481,0.0,-0.9966905593872072,-1.1979764461517337,-2.129109191894531,-0.8602784872055054,-1.590215277671814
b3101	b3771,0.0,-1.4922472000122071,-1.0521390557289123,-2.0102127313613893,-1.108618330955505,-0.999785590171814
b0072	b2481,0.0,-1.787462043762207,-0.9616239070892334,-0.9957351803779602,-1.2528566122055054,-1.024394965171814
b0243	b3653,0.0,-1.380137825012207,-0.9235379815101624,-0.9999099850654602,-0.6378175497055054,-0.8950004339218139
b2146	b2913,0.0,-1.215196418762207,-1.2047513484954837,-1.0334793090820311,-1.1632081747055054,-1.195391058921814
b1129	b3774,0.0,-2.078282332420349,-1.6163480281829834,-2.197053527832032,-0.6337159872055054,-1.532109808921814
b2274	b2424,0.0,-1.0610948562622071,-0.8238004356622696,-0.8730423092842102,-1.2484620809555054,-0.8919730901718139
b1081	b3177,0.0,-0.914122200012207,-0.9656766533851624,-1.01104279756546,-0.7094972372055054,-0.7962699651718139
b1201	b2424,0.0,-2.069200325012207,-1.4486844539642334,-1.2343582153320312,-1.2058839559555057,-1.326055121421814
b2026	b3829,0.0,-1.005479621887207,-1.2295804500579834,-0.9407546997070312,-1.125219893455505,-1.250078558921814
b0386	b1696,0.0,-2.131016659736633,-1.1880094051361083,-1.6177566528320313,-0.9577394247055052,-1.106230902671814
b1080	b2414,0.0,-1.327403450012207,-1.5442288875579837,-0.9411209225654602,-0.9500245809555052,-0.888359808921814
b1136	b1280,0.0,-1.043077278137207,-0.6175199151039124,-0.8605789184570313,-1.138403487205505,-1.369512152671814
b0945	b3452,0.0,-0.925938606262207,-1.0293973445892337,-0.9961746335029602,-1.0029542684555053,-0.793047308921814
b0067	b2551,0.0,-1.6460557937622071,-1.1940579891204834,-1.5697830200195313,-1.7599854946136475,-0.8826957464218139
b1397	b2599,0.0,-1.373790168762207,-1.4098905086517337,-1.5321609497070312,-1.199926924705505,-1.206621527671814
b0133	b3176,0.0,-2.1207627773284914,-2.122817778587341,-1.6038650512695312,-1.2567628622055054,-2.031426215171814
b0134	b0962,0.0,-1.339219856262207,-1.3327542781829833,-1.15160676240921,-1.172583174705505,-1.080937933921814
b0109	b1232,0.0,-0.9085557937622072,-1.0023099422454833,-0.6898269802331924,-0.9345948934555054,-1.501738715171814
b3359	b3829,0.0,-1.173448371887207,-0.9872220635414124,-1.4968582153320311,-1.3740480184555053,-1.068047308921814
b0073	b4279,0.0,-2.246153402328491,-0.9820218682289124,-1.1864334106445311,-1.3842042684555054,-1.404082465171814
b1263	b2239,0.0,-1.002305793762207,-1.0703885555267334,-1.1732254028320312,-0.9542237997055054,-1.038359808921814
b2244	b4214,0.0,-1.010997200012207,-1.4746366024017334,-1.0704421997070312,-1.064673018455505,-0.739434027671814
b1790	b3412,0.0,-1.199376106262207,-1.3713284969329833,-1.7864089965820311,-1.432837080955505,-1.183281683921814
b2611	b3176,0.0,-1.9179307460784911,-1.6893582820892334,-1.8686355829238888,-2.274047994613648,-1.495488715171814
b3389	b4265,0.0,-0.876622200012207,-1.2463284969329833,-1.2570144653320312,-2.042700362205505,-1.263359808921814
b0007	b0134,0.0,-1.3462511062622071,-1.4122098445892337,-1.3971023559570312,-1.0066652059555057,-1.105840277671814
b1652	b3870,0.0,-1.336631965637207,-0.6665677696466445,0.3281417667865753,-0.4108644247055054,-1.103496527671814
b1224	b2019,0.0,-1.090587043762207,-1.2407254695892334,-1.5562088012695312,-2.007641768455505,-1.428887152671814
b0753	b3774,0.0,-1.691758918762207,-1.1347806453704834,-0.9970046997070312,-1.011938643455505,-1.648418402671814
b1709	b2019,0.0,-1.1108995437622071,-1.7228909969329833,-1.9243972778320315,-1.505590987205505,-1.342461371421814
b0073	b3922,0.0,-1.597130012512207,-1.1752347469329834,-1.8244949579238887,-1.2937745809555057,-1.034844183921814
b1812	b2507,0.0,-0.832969856262207,-0.7237332940101624,0.5546066105365753,-1.1013917684555057,-1.035039496421814
b1283	b3870,0.0,-1.236485481262207,-0.8807279229164123,0.0920577764511108,-0.0439698934555053,-0.612578558921814
b0724	b2551,0.0,-1.434044075012207,-1.5772489070892337,-1.4294754028320311,-0.9260987997055052,-1.559844183921814
b3176	b4260,0.0,-1.599327278137207,-2.395376348495484,-1.8287918329238888,-1.4397706747055057,-1.344707465171814
b1243	b2838,0.0,-1.023887825012207,-0.8951200127601624,-1.5581130981445312,-1.3878175497055054,-1.392070746421814
b2476	b2688,0.0,-2.261973738670349,-1.3978055477142337,-1.6636550664901733,-1.4926027059555054,-1.561406683921814
b0416	b2551,0.0,-1.294688606262207,-0.9949002861976624,-1.0367263913154603,-1.2600831747055057,-0.828398871421814
b0774	b2273,0.0,-1.191758918762207,-1.5689969539642334,-1.8744949579238888,-1.0604737997055054,-0.938262152671814
b0777	b1224,0.0,-1.2715440750122071,-1.0027982234954833,-1.0204910278320312,-1.5143800735473634,-1.245098090171814
b1538	b3828,0.0,-1.3623643875122071,-1.2358548641204834,-1.2978591918945312,-1.479223799705505,-1.275371527671814
b0386	b1656,0.0,-1.717247200012207,-1.4987943172454834,-1.2613845944404602,-1.6119386434555054,-1.323809027671814
b0002	b0306,0.0,-1.714024543762207,-1.7531156063079834,-1.0139602780342103,-1.3800050497055054,-1.262090277671814
b0992	b1261,0.0,-0.883067512512207,-1.2828885555267333,-1.2549148559570311,-1.221411299705505,-1.185039496421814
b2414	b4306,0.0,-1.0020128250122071,-1.2295804500579834,-1.7998123168945312,-0.7652589559555054,-1.405059027671814
b1289	b3008,0.0,-2.1531846284866334,-1.4305814266204837,-1.6594314575195312,-1.1809816122055057,-1.511113715171814
b3127	b3176,0.0,-2.221055746078491,-1.6256131887435914,-0.8683425903320312,-0.9593019247055052,-1.252519965171814
b2246	b3176,0.0,-2.705821371078492,-1.8764921188354493,-1.4583328247070313,-1.820044112205505,-1.025859808921814
b0386	b3651,0.0,-0.881016731262207,-1.0709134578704833,-1.2093338012695312,-1.0064698934555054,-1.207988715171814
b2752	b3561,0.0,-0.945762825012207,-1.3009427547454837,-0.6121170163154602,-0.9484620809555052,-0.889238715171814
b2584	b2762,0.0,-1.175547981262207,-1.0479154109954834,-1.1958938598632811,-0.8316652059555054,-0.7768363714218139
b0386	b3293,0.0,-1.629112434387207,-1.0101468682289123,-1.3919021606445312,-0.8950441122055054,-0.965019965171814
b0258	b3172,0.0,-0.6190050125122071,-1.5074491024017334,-1.7356277465820311,-0.9458253622055054,-0.948711371421814
b2022	b3038,0.0,-0.929161262512207,-1.0007108211517337,-1.3275222778320312,-0.2905519247055054,-0.830254340171814
b0003	b4006,0.0,-1.0532823562622071,-1.0216092586517334,0.169157388806343,-1.2177980184555053,-0.857012152671814
b0777	b3150,0.0,-1.385167121887207,-0.9007840752601624,-1.1005935668945312,-0.9472902059555054,-1.548027777671814
b0075	b0700,0.0,-1.426719856262207,-1.0374051690101624,-1.5690139770507812,-1.1910402059555054,-1.369609808921814
b2822	b3771,0.0,-1.110606575012207,-0.9567411065101624,-0.8129471004009247,-1.1785402059555057,-1.067363715171814
b0032	b2832,0.0,-0.985508918762207,-1.3599881649017334,-1.995686364173889,-1.6470948696136474,-1.525957465171814
b0927	b2838,0.0,-1.111680793762207,-1.2360257625579834,-0.9689529418945312,-1.692114424705505,-1.177031683921814
b1292	b2019,0.0,-1.634922981262207,-1.0949613213539124,-1.2013015747070312,-1.4790284872055053,-1.026152777671814
b2022	b3566,0.0,-1.057481575012207,-1.2403958916664124,-2.117500305175781,-0.8831300497055053,-0.869707465171814
b1800	b3058,0.0,-2.856895589828491,-1.4025784969329833,-0.7057937651872634,-0.9027589559555054,-0.515801215171814
b2290	b2557,0.0,-0.893516731262207,-1.1135648250579837,-1.5083572387695312,-1.2128175497055054,-1.019023871421814
b2599	b3787,0.0,-1.500450325012207,-1.7945218563079834,-2.264070129394532,-1.288305830955505,-1.066582465171814
b2509	b4177,0.0,-1.069053840637207,-0.6909696251153946,-0.6267288357019425,-0.4179933309555054,-0.382988715171814
b1433	b2026,0.0,-0.8997667312622071,-0.8539456963539124,-0.6085281521081924,-0.8358644247055054,-1.182598090171814
b0133	b2277,0.0,-0.958067512512207,-0.9634915828704834,-0.9729080200195312,-0.8491456747055054,-1.100762152671814
b0075	b2173,0.0,-1.1138292312622071,-0.9386746883392334,-0.9341629028320312,-0.8821534872055053,-0.957793402671814
b1520	b3870,0.0,-1.391270637512207,-0.9878446221351624,-0.8714187741279602,-1.3467042684555053,-0.906328558921814
b0004	b3688,0.0,-0.8743761062622071,-0.9204007625579834,-1.7709793090820312,-0.9056886434555054,-1.282695746421814
b1243	b2024,0.0,-1.293614387512207,-0.9231839776039124,-1.0963699340820312,-1.4686769247055054,-1.521660590171814
b0075	b2632,0.0,-0.676329231262207,-0.8808988213539124,-0.9165237545967102,-1.2383058309555053,-0.8988090276718139
b3357	b3828,0.0,-0.947325325012207,-0.8869290947914124,-0.9884841918945312,-1.0208253622055057,-0.923320746421814
b0545	b0750,0.0,-1.065782356262207,-0.9669339656829834,-0.8992263793945312,-1.775122237205505,-1.720488715171814
b1441	b2838,0.0,-1.007090950012207,-0.8259061455726624,-0.8387771606445312,-1.0652589559555057,-0.826348090171814
b0916	b2424,0.0,-1.264512825012207,-1.0637235164642334,-1.1181716918945312,-1.9851808547973635,-1.590410590171814
b0002	b2991,0.0,-1.459239387512207,-0.9420194149017334,-1.4947219848632811,-1.308813643455505,-1.034355902671814
b1693	b2237,0.0,-0.886778450012207,-0.9949491143226624,-0.9640701293945312,-1.1028566122055057,-0.4241019964218139
b0386	b2266,0.0,-1.281407356262207,-1.7920926570892337,-1.3647048950195313,-0.9646730184555052,-1.8204887151718137
b1180	b2425,0.0,-0.891661262512207,-0.8734525322914124,-0.9933425903320312,0.0519285440444946,-0.941680121421814
b0610	b0907,0.0,-1.657579231262207,-1.1762723445892334,-1.0077224731445311,-1.6001222372055053,-1.178691840171814
b2574	b4386,0.0,-1.433848762512207,-1.0037381649017334,-0.5616531550884247,-1.2491456747055054,-1.086016058921814
b2836	b3281,0.0,-2.037169075012207,-1.2183621883392337,-1.5735916137695312,-0.8541261434555054,-1.196758246421814
b2024	b2807,0.0,-1.142296028137207,-1.0870145320892337,-1.883454895019532,-1.000708174705505,-1.122441840171814
b0243	b2172,0.0,-0.639805793762207,-0.9772367000579834,-1.1992019653320312,-0.5703370809555054,-0.939336371421814
b0243	b1432,0.0,-1.005284309387207,-0.9570706844329834,-0.9719436645507812,-0.8702394247055054,-0.4968559026718139
b2798	b3772,0.0,-1.270469856262207,-1.5563626766204834,-0.9923904418945312,-1.7113527059555054,-0.904570746421814
b0789	b2476,0.0,-0.881407356262207,-1.0420926690101624,-1.2980056762695311,-1.688208174705505,-1.020391058921814
b0069	b2019,0.0,-1.538731575012207,-1.6951932430267334,-1.5179275512695312,-1.4199464559555053,-1.133867621421814
b2119	b2499,0.0,-1.508946418762207,-1.1675443172454834,-0.9212356686592102,-1.503149580955505,-1.379375433921814
b0004	b3669,0.0,-1.156456184387207,-1.3051785945892334,-1.753181481361389,-1.2540284872055054,-0.891191840171814
b2273	b2551,0.0,-1.9337511301040649,-1.0142850399017334,-2.1517410278320312,-1.0757081747055053,-0.981035590171814
b0133	b1236,0.0,-2.572813558578491,-1.8541043758392333,-0.9787185668945312,-1.1429933309555054,-1.063262152671814
b0777	b3324,0.0,-1.072618293762207,-1.0210721611976623,-1.7666824340820313,-1.6954347372055054,-1.045000433921814
b1848	b4245,0.0,-1.8726182937622071,-1.7322538137435912,-1.6561111450195312,-1.288305830955505,-1.651055121421814
b1640	b2574,0.0,-0.798253059387207,-0.9830716729164124,-1.0791091918945312,-1.2363527059555053,-1.165605902671814
b1691	b4177,0.0,-2.840294051170349,-0.9993924736976624,-0.8847976684570312,-1.1822511434555054,-0.977129340171814
b2584	b3368,0.0,-0.9310167312622072,-0.9178372979164124,-0.9461502075195312,-0.9034425497055054,-0.831133246421814
b0133	b4481,0.0,-1.170372200012207,-0.9628568172454834,-1.6342849731445312,-0.8038331747055054,-0.961113715171814
b2023	b2066,0.0,-1.0364366531372071,-1.2417264461517334,-1.2162185668945311,-1.2460206747055054,-0.0056449651718139
b0074	b3110,0.0,-1.706993293762207,-0.9220243096351624,-1.5679031372070311,-0.9404542684555054,-1.017266058921814
b0826	b4388,0.0,-0.899083137512207,-1.2589505672454837,-0.8261306762695313,-0.8652589559555054,-0.718340277671814
b2215	b4214,0.0,-0.932774543762207,-0.9118436336517334,-1.1244461059570312,-1.1255128622055053,-0.906035590171814
b2418	b4245,0.0,-1.5635362625122071,-1.7543851375579833,-2.026618933677673,-1.776098799705505,-1.313750433921814
b2024	b2155,0.0,-0.826622200012207,-0.9945950984954834,-1.3315994262695312,-1.2065675497055053,-1.004473090171814
b2838	b3082,0.0,-1.639122200012207,-1.2254788875579834,-0.8169998288154602,-0.9601808309555052,-0.8705863714218139
b2599	b4346,0.0,-1.3220811843872071,-0.9570706844329834,-0.9854568600654602,-1.1407472372055054,-1.037578558921814
b2425	b2913,0.0,-1.0918565750122071,-0.5413480371236801,-0.7405838161706925,-1.0987550497055054,-0.796660590171814
b0908	b2147,0.0,-0.922422981262207,0.4814546972513199,0.9312545716762544,-0.2442628622055053,0.532440972328186
