genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.8154968976974487,0.9063018202781676,0.9660336256027222,0.9326406002044678,0.9141940355300904
b0720	b4315,0.0,-1.5979796648025513,-1.3863617658615113,-1.5441104173660278,-1.2988047122955322,-0.9867825269699096
b1812	b4379,0.0,-2.189727759361267,-1.3708222150802611,-1.379510807991028,-1.7791758060455325,-0.9865872144699096
b2076	b2414,0.0,-1.0674620866775513,-1.1076508164405825,-0.9690249681472778,-0.9118906497955322,-1.0723294019699097
b1285	b2026,0.0,-0.9835265398025512,-1.2936127424240111,-1.7568789958953857,-1.130640649795532,-0.9072903394699096
b0407	b0908,0.0,-0.8221007585525513,-0.9637543559074402,0.8000302016735077,-1.4966562747955323,-0.9566067457199096
b1219	b2838,0.0,-1.1960265398025514,-1.5151947736740112,-1.1320010423660278,-1.0396250247955323,-1.1185208082199096
b4214	b4232,0.0,-0.9369445085525512,-1.0039154767990113,-1.1788760423660278,-0.9962656497955322,-1.3624661207199096
b0908	b3414,0.0,-0.9314757585525512,-0.5020722106099129,0.3538631975650787,-0.4766367435455322,-0.8215481519699097
b0101	b3368,0.0,-1.072296071052551,-1.0737274885177612,-1.1041445970535275,-0.8087656497955322,-1.2736965894699095
b0859	b1693,0.0,-1.1365538835525513,-0.9410492658615112,-1.7373477220535278,-0.8947031497955322,-0.7757473707199096
b0134	b2140,0.0,-2.269952392578125,-1.2764740705490112,-1.899945378303528,-1.911304712295532,-1.0124661207199095
b0385	b3176,0.0,-1.5924132585525512,-2.018820285797119,-1.6665469408035278,-2.1280039310455323,-1.2822903394699097
b0072	b0112,0.0,-1.831671118736267,-1.5201996564865112,-1.218329167366028,-1.7587656497955322,-1.6452786207199095
b0073	b3374,0.0,-1.5976867198944091,-1.6594818830490112,-1.2581485033035278,-1.5750742435455325,-1.6036770582199096
b0889	b2838,0.0,-0.9253234148025512,-1.0696991682052612,-0.9581485271453858,-0.4941172122955322,-0.9973294019699096
b0515	b3459,0.0,-1.6531554460525513,-1.2428864240646362,-1.1779971361160275,-1.4002695560455325,-1.1568997144699096
b0277	b3774,0.0,-1.4715148210525513,-1.4191132307052612,-1.7941592693328858,-1.255640649795532,-1.2923489332199096
b0032	b0612,0.0,-1.5593077898025514,-1.109030222892761,-1.836322379112244,-1.896167993545532,-1.4505520582199096
b0479	b2764,0.0,-1.2892882585525514,-0.9860199689865112,-0.9585269212722778,-1.142847681045532,-0.9891262769699096
b0131	b1184,0.0,-1.806378102302552,-1.727133250236511,-1.7339541912078855,-1.184351587295532,-1.6337551832199098
b0908	b3627,0.0,-0.2647765398025513,-0.6568695738911629,-0.1163516461849212,-0.9056406497955324,-0.5050442457199097
b2868	b3368,0.0,-1.3261046648025512,-1.1838593363761902,-1.0313174605369568,-1.0297617435455322,-0.8493801832199097
b1873	b2762,0.0,-0.9503234148025512,-1.2770478010177613,-0.6534976422786712,-2.0630625247955323,-1.3907864332199096
b2571	b4245,0.0,-1.0737120866775514,-1.2849823713302613,-0.9850894212722778,-1.090601587295532,-1.0088528394699097
b2019	b3499,0.0,-1.3450499773025513,-1.171713328361511,-1.938861393928528,-0.9975351810455322,-1.5492825269699098
b0032	b3214,0.0,-1.3702452898025512,-1.1992157697677612,-1.6474307298660278,-1.3065195560455325,-1.0277981519699098
b0033	b3753,0.0,-1.016143727302551,-1.4665009260177613,-1.193487858772278,-1.0208750247955325,-1.0202786207199095
b2285	b2476,0.0,-0.9559874773025512,-0.9743134379386902,-1.4845889329910278,-0.9057383060455322,-0.9460598707199096
b0131	b0920,0.0,-1.8467101335525515,-1.9204438209533687,-2.361676359176636,-1.2340586185455322,-0.9678372144699096
b0052	b0798,0.0,-0.9096007585525512,-1.0373261094093322,-1.263055729866028,-1.0049570560455323,-1.0029934644699097
b1542	b2764,0.0,-1.0963195085525512,-1.3168915510177612,-1.2939151048660278,-1.0101328372955325,-1.1204739332199096
b0034	b2818,0.0,-0.8179991960525512,-1.4857880353927613,-1.5070498704910278,-1.0672617435455325,-1.0825833082199097
b0323	b3389,0.0,-1.6112609148025512,-1.0990082502365113,-1.8471377849578856,-0.9318125247955322,-1.0292629957199098
b2022	b2486,0.0,-0.9824523210525512,-0.5382538512349129,-1.0256289958953857,-1.003687524795532,-0.2758450269699096
b0243	b2803,0.0,-0.9895812273025512,-1.3789154767990113,-1.0098819255828857,-0.1914804935455322,-0.2321926832199096
b1552	b3058,0.0,-1.163604664802551,-0.3567597195506096,-0.8772158920764923,-0.9854258060455322,-0.6301419019699097
b2280	b3412,0.0,-1.0204406023025512,-0.94659126996994,-0.8480166912078857,-0.8165781497955322,-0.9110012769699096
b1507	b2838,0.0,-1.8658507585525512,-1.0912323713302612,-1.1274600386619569,-1.041773462295532,-1.1153958082199096
b0457	b2021,0.0,-1.4135070085525512,-0.5253143981099129,-0.9340518355369568,-1.021753931045532,-0.8736965894699097
b0127	b2818,0.0,-0.8796202898025512,-1.0931488633155824,-1.515130925178528,-1.1347422122955322,-0.7513333082199096
b3956	b4069,0.0,-2.200225806236267,-1.0665375471115113,-1.411688542366028,-0.9762461185455322,-1.1443020582199095
b0777	b2466,0.0,-0.9171202898025512,-0.7897064864635468,-0.9918521165847778,-0.9062265872955322,-0.6633450269699097
b0109	b3475,0.0,-0.9735656023025512,-1.2729584455490113,-0.8882510483264923,-0.1361093997955322,-1.3862942457199097
b1871	b2574,0.0,-1.074737477302551,-1.586874461174011,-1.4685244798660275,-1.1170664310455325,-1.5094387769699096
b0133	b2300,0.0,-1.443389821052551,-1.4025604963302611,-1.7840030193328855,-1.2072031497955322,-1.2481106519699097
b1449	b2838,0.0,-1.149932789802551,-1.4153534650802613,-1.6075137376785278,-1.0893320560455322,-1.0237942457199096
b1831	b2476,0.0,-1.5702452898025512,-0.8815277755260468,-0.9959658801555632,-1.3211679935455325,-1.0335598707199096
b2329	b4248,0.0,-0.9830382585525512,-0.1879975125193596,-0.2600650250911712,-0.9475351810455322,-0.8193997144699097
b0927	b2425,0.0,-0.8323546648025513,-0.7721771895885468,-1.0483950972557068,-1.1860117435455322,-0.8554348707199096
b3281	b3491,0.0,-1.8143859148025512,-1.0148041486740111,-1.0764956951141358,-1.0670664310455322,-1.0120754957199096
b2424	b3878,0.0,-1.3733702898025513,-1.6448090314865111,-1.0927310228347775,-1.676050806045532,-1.1228176832199095
b1122	b3177,0.0,-0.9443663835525512,-0.9351654887199402,-1.029974675178528,-0.5306406497955323,-0.8380520582199097
b0845	b3368,0.0,-1.2044249773025513,-1.2745453596115113,-0.998773503303528,-1.0272226810455325,-1.0246731519699095
b3674	b3771,0.0,-1.9480773687362671,-1.3175751566886902,-1.288812565803528,-1.4776133060455323,-1.7291653394699096
b2599	b4152,0.0,-2.0132140636444094,-1.4763520002365111,-1.442206120491028,-1.460230493545532,-1.1697903394699096
b4095	b4177,0.0,-1.0165831804275514,-1.173361277580261,-1.8434512615203853,-1.1918711185455322,-0.8542629957199097
b0109	b1077,0.0,-1.093780446052551,-0.9958710432052612,-2.088495230674744,-0.7949961185455322,-0.9202786207199096
b1884	b3058,0.0,-1.0816710710525512,-1.0622650742530824,-1.362616276741028,-0.9722422122955322,-1.1150051832199095
b1543	b3172,0.0,-1.1429015398025513,-1.008932566642761,-1.343085026741028,-1.6829843997955325,-1.1368801832199096
b0002	b3126,0.0,-1.6397765398025512,-1.1809540510177612,-1.924701237678528,-1.4702890872955323,-1.2924465894699098
b2019	b4112,0.0,-1.9935851573944088,-1.0875702619552612,-1.0055606365203855,-1.2217539310455323,-1.1891262769699096
b0945	b3484,0.0,-1.1130187273025514,-0.98528755903244,-1.5701113939285278,-1.3981211185455322,-1.2603176832199097
b3176	b4372,0.0,-1.2800109148025514,-1.8815644025802607,-0.9569278120994568,-1.070582056045532,-0.9458645582199096
b0850	b3058,0.0,-1.207061696052551,-0.9854096174240112,-0.9298282027244568,-0.8822031497955323,-0.9412747144699096
b3328	b3671,0.0,-0.9470519304275512,-0.94659126996994,-1.204107975959778,-1.1097422122955325,-0.8990872144699097
b3047	b3172,0.0,-0.9056456804275512,-0.6809357345104218,-0.8626162946224213,-1.011500024795532,-1.1686184644699096
b2752	b3860,0.0,-1.218048024177551,-0.9903168559074402,-0.9667422652244568,-0.8424570560455322,-0.2891262769699096
b0508	b3368,0.0,-0.8604796648025512,-0.9924164652824402,-1.3927188158035275,-1.3466562747955322,-1.1632473707199096
b0595	b1263,0.0,-1.271514821052551,-1.6394135236740113,-1.1440860033035278,-0.9385508060455322,-0.9527004957199096
b2970	b3829,0.0,-2.609649658203125,-1.4901703596115112,-1.3676700115203857,-1.819605493545532,-1.7592434644699098
b0285	b1262,0.0,-1.0675109148025512,-1.8942475318908687,-1.368036198616028,-1.4969492435455325,-1.4166653394699096
b2499	b2879,0.0,-1.2172179460525512,-1.0027802348136905,-1.5165225267410278,-0.9434336185455322,-1.0050442457199096
b0109	b0397,0.0,-1.0129210710525514,-1.02146919965744,-1.5275088548660278,-1.7350351810455322,-1.3541653394699096
b0071	b1324,0.0,-0.9606749773025512,-0.6344818890094757,-0.471234455704689,-2.092066431045532,-1.0829739332199098
b0750	b3766,0.0,-1.1751281023025513,-1.378866648674011,-1.1643496751785278,-0.9425547122955322,-1.6215481519699098
b0427	b2551,0.0,-0.8097960710525512,-0.8892670452594758,-0.8726504683494568,-1.1979258060455322,-1.0651028394699096
b1235	b1693,0.0,-0.8130187273025513,-0.9820282816886902,-0.9900821089744568,-1.0089609622955322,-1.0095364332199095
b2021	b2224,0.0,-1.3727843523025514,-1.0558808207511905,-1.0605899095535278,-1.6562265872955322,-0.7955715894699097
b0243	b4362,0.0,-0.8289366960525513,-0.9277802228927612,-0.2072451889514923,-0.6196054935455322,-0.8897122144699097
b1604	b3412,0.0,-1.4615538835525512,-0.9407196879386902,-1.217596745491028,-0.8450937747955323,-0.9883450269699096
b1264	b1595,0.0,-2.141046142578125,-1.1734955549240111,-1.4319033861160275,-1.1061289310455322,-1.6884426832199098
b1062	b4071,0.0,-0.9985656023025512,-1.6230438947677612,-0.8964419662952423,-2.109156274795532,-1.5108059644699097
b0052	b0155,0.0,-1.0352843523025512,-1.0609467267990111,-1.0170840740203857,-1.2098398685455325,-1.0692044019699096
b3368	b3440,0.0,-1.2683898210525513,-1.0526337504386902,-2.00336332321167,-1.1870859622955323,-1.2549465894699097
b1764	b3607,0.0,-0.9704406023025512,-0.6898407697677612,-1.270086979866028,-0.9266367435455324,-0.7251614332199097
b2312	b3671,0.0,-1.238311696052551,-1.0343353986740111,-1.2997256517410278,-1.1314218997955323,-0.3847317457199096
b0774	b1654,0.0,-1.0476866960525513,-1.01158150434494,-1.3341494798660278,-0.8964609622955322,-1.0047512769699096
b2021	b3266,0.0,-0.8928038835525512,-0.9887177228927612,-1.3796572923660275,-1.5185312747955322,-0.9242825269699096
b0033	b2666,0.0,-1.3943663835525513,-1.3676117658615112,-1.70829496383667,-1.1199961185455325,-1.0484036207199097
b2023	b4017,0.0,-1.0704406023025512,-1.0494782209396365,-1.513128972053528,-1.1586679935455322,-1.4377590894699095
b2875	b3368,0.0,-1.9341125011444087,-1.04197701215744,-1.178461003303528,-1.099878931045532,-0.8531887769699097
b3607	b3872,0.0,-0.9656554460525512,-0.9790741801261902,-1.0300967574119568,-0.9162851810455322,-1.0104153394699096
b0709	b3829,0.0,-1.1032042741775512,-1.1502533674240112,-1.1807803511619568,-1.1264414310455322,-0.9544583082199096
b0160	b2019,0.0,-1.2743468523025512,-1.501547312736511,-2.6340762615203857,-1.5956797122955322,-1.1365872144699096
b1263	b3569,0.0,-1.4056945085525512,-0.93615425825119,-0.8363467633724213,-0.8880625247955323,-0.9824856519699096
b1430	b2424,0.0,-0.9471007585525512,-0.99279488325119,-1.168939518928528,-1.5457773685455325,-1.0963528394699096
b0984	b3828,0.0,-1.5462218523025513,-1.320089793205261,-1.293890690803528,-1.1664804935455322,-0.9825833082199096
b0774	b2528,0.0,-0.9228820085525512,-1.598227000236511,-1.0876407027244568,-1.594996118545532,-0.9177395582199096
b2021	b3367,0.0,-1.1316710710525513,-1.1988007307052613,-1.873651480674744,-0.9633554935455322,-1.0608059644699095
b2021	b2269,0.0,-0.9440734148025512,-1.7128998517990113,-0.995965886116028,-0.9502695560455322,-0.9842434644699096
b1261	b2010,0.0,-1.2736144304275512,-2.335409641265869,-2.193780851364136,-1.3110117435455322,-1.1885403394699097
b0134	b4185,0.0,-1.8813781023025515,-1.9973969459533687,-2.131927800178528,-1.374292993545532,-1.4519192457199095
b0004	b0160,0.0,-1.636260914802551,-0.9802704572677612,-1.980072331428528,-0.8448008060455322,-1.1585598707199096
b0003	b0618,0.0,-1.3733702898025513,-1.0390717267990113,-0.9945742964744568,-1.0357187747955323,-1.0318997144699096
b2425	b2799,0.0,-1.059112477302551,-1.178976511955261,-1.0409976243972778,-0.8544687747955322,-0.9767239332199096
b2830	b3368,0.0,-0.9433898210525512,-0.7097748577594757,-1.0320987224578857,-0.6054453372955322,-0.7667629957199097
b2599	b3929,0.0,-1.3133116960525513,-1.0339325547218323,-1.498407292366028,-1.059351587295532,-1.5780911207199098
b2599	b3526,0.0,-1.5479796648025512,-1.8210297346115112,-1.8477114915847777,-1.1990976810455325,-1.3732083082199096
b3370	b3771,0.0,-1.3473937273025514,-1.1598602890968324,-1.2827456712722778,-1.091089868545532,-0.9810208082199096
b2023	b3280,0.0,-1.2655577898025512,-0.9581025004386902,-0.22462799847126,-1.3061289310455322,-0.3770169019699096
b1916	b3008,0.0,-0.9471984148025512,-1.5139740705490112,-1.7773013353347775,-1.0906992435455325,-1.8850247144699093
b0830	b3412,0.0,-1.255889821052551,-0.95910347700119,-0.9126895308494568,-1.0640390872955323,-0.8109036207199096
b1219	b2913,0.0,-0.9002257585525513,-1.0395966172218325,-1.247015690803528,-1.0327890872955323,-0.9570950269699096
b2557	b4342,0.0,-1.1143859148025512,-0.9608490824699402,-1.7843936443328858,-0.9420664310455322,-0.9666653394699096
b2557	b4115,0.0,-1.7494445323944092,-1.4373749494552612,-1.189398503303528,-1.3507578372955322,-1.0072903394699098
b0133	b1814,0.0,-1.833087110519409,-1.0348236799240111,-1.243768620491028,-1.3004648685455322,-1.3941067457199097
b0052	b3943,0.0,-1.1593077898025512,-1.0144135355949402,-1.0710879564285278,-1.041285181045532,-1.0322903394699097
b2752	b4378,0.0,-0.9327452898025512,-1.0136811137199402,-0.9203311204910278,-1.0288828372955323,-0.9231106519699096
b1761	b2329,0.0,-1.4674132585525512,-1.170187449455261,-1.226019597053528,-1.649195337295532,-1.2588528394699097
b2764	b3379,0.0,-0.8625304460525512,-0.9355805158615113,-1.2636294603347775,-0.8702890872955322,-0.9775051832199096
b1014	b3772,0.0,-1.948223805427552,-1.267355418205261,-2.315765714645386,-1.200953149795532,-1.0524075269699096
b0386	b3755,0.0,-0.6650695085525513,-0.9455414593219758,-0.9884707808494568,-0.9424570560455322,-1.0084622144699096
b3368	b3678,0.0,-1.3971984148025514,0.0511260222643613,0.7292294204235077,-0.2278086185455322,-0.6652981519699097
b2414	b2980,0.0,-2.574444580078125,-1.5490570783615112,-1.150763249397278,-0.9632578372955324,-1.2717434644699095
b3829	b4359,0.0,-2.275225806236267,-0.9581391096115112,-0.8653384625911713,-1.3038828372955322,-1.3375637769699096
b1264	b2190,0.0,-0.9774718523025512,-1.7067841291427612,-1.504095768928528,-2.772730493545532,-1.5211575269699096
b0052	b2529,0.0,-1.0721984148025512,-0.7229950666427613,-0.7226993083953858,-0.9563242435455322,-1.0645169019699097
b3512	b3774,0.0,-1.5738585710525512,-1.6503632307052611,-1.977313542366028,-0.8703867435455322,-1.5095364332199095
b0033	b3752,0.0,-2.368389892578125,-1.03692330121994,-1.436761784553528,-1.132593774795532,-1.2891262769699097
b3956	b4056,0.0,-0.7865538835525513,-1.1186005353927613,-1.6169863939285278,-1.1132578372955322,-0.9698879957199096
b0820	b2838,0.0,-1.598663258552551,-1.0740082502365111,-1.108514714241028,-1.0624765872955322,-1.0340481519699096
b0073	b3215,0.0,-2.338116455078125,-1.2581513166427611,-1.491449284553528,-1.051050806045532,-1.4896145582199096
b1261	b4331,0.0,-1.0369445085525513,-1.2609711408615112,-1.2411074876785275,-1.534937524795532,-1.4693997144699096
b1395	b2425,0.0,-1.0256163835525514,-0.92492378950119,-0.952875065803528,-1.1188242435455322,-0.3674465894699096
b2838	b3204,0.0,-1.0890929460525514,-0.8944184124469757,-1.5007510423660275,-1.1019297122955325,-0.9728176832199096
b3253	b3956,0.0,-1.850811696052552,-1.2752777814865113,-1.819818425178528,-0.9536875247955322,-0.9235989332199096
b1020	b3671,0.0,-0.8749327898025513,-1.183432078361511,-1.3549014329910278,-0.8840586185455322,-0.9998684644699096
b0750	b3679,0.0,-1.2509093523025512,-1.2630097150802613,-1.344110417366028,-0.9013437747955322,-1.0002590894699095
b0003	b2340,0.0,-0.9447570085525512,-0.9353974223136902,-0.9707705855369568,-0.9602304935455322,-1.3302395582199096
b0243	b2408,0.0,-0.8961241960525512,-0.9433808088302612,-1.1315615892410278,-0.8455820560455323,-1.3355129957199097
b1733	b3771,0.0,-1.5772765398025512,-1.157431101799011,-1.0606265306472775,-1.857691431045532,-1.7221340894699098
b0463	b0774,0.0,-0.9479796648025512,-1.3020355939865111,-1.72016019821167,-1.3709726810455325,-1.5306301832199096
b0073	b1585,0.0,-0.8916808366775513,-1.5635346174240112,-1.2714541673660278,-1.7594492435455322,-1.5818997144699096
b2764	b4222,0.0,-1.4190734148025512,-1.4914887189865111,-0.8626895189285279,-1.4292734622955323,-1.1233059644699095
b3338	b3771,0.0,-1.3630187273025514,-1.1384613752365111,-1.7108340501785275,-1.3868906497955322,-1.2358059644699098
b0750	b3247,0.0,-1.044464039802551,-0.7714569747447968,-1.3732852458953857,-1.1715586185455322,-1.1222317457199096
b0131	b3181,0.0,-1.0910460710525514,-1.8491547584533687,-1.0534365892410278,-1.6798593997955322,-1.7718411207199096
b0003	b3747,0.0,-1.9620421886444093,-0.9858490705490112,-1.2990908861160275,-1.2201914310455322,-1.0974270582199095
b1890	b4388,0.0,-0.8641906023025513,-0.9641571760177612,-1.459173893928528,-1.0372812747955322,-1.6215481519699098
b2762	b3451,0.0,-1.0364562273025513,-1.140036082267761,-1.1454776048660278,-0.9537851810455322,-1.1296536207199095
b2025	b2600,0.0,-0.9852355241775512,-0.9996552348136902,-0.9863711833953858,-1.1834726810455325,-0.6583645582199097
b2318	b2574,0.0,-1.8365539073944093,-1.4198334455490111,-1.1250430464744567,-1.3678476810455322,-0.9175442457199096
b0032	b2751,0.0,-1.3014952898025514,-1.199789500236511,-1.318231511116028,-1.5634531497955322,-0.7741848707199097
b1612	b3281,0.0,-1.2870909929275514,-1.1210419416427613,-1.0438418745994569,-1.2555429935455322,-1.0359036207199095
b0818	b3870,0.0,-0.8338195085525513,-1.5109589338302611,-1.0539859056472778,-0.0867929935455322,-0.7835598707199096
b0271	b2312,0.0,-0.6847960710525512,-1.361593699455261,-1.6612246990203858,-1.0214609622955322,-0.9872708082199096
b0386	b4072,0.0,-2.136065649986267,-1.1829560041427611,-1.5156436204910275,-0.8623789310455322,-1.0943020582199097
b0720	b1326,0.0,-2.094561767578125,-1.141500926017761,-1.0398379683494567,-0.9268320560455322,-1.2338528394699098
b0032	b0679,0.0,-1.1403624773025514,-1.4831024885177613,-1.0167422533035275,-1.0448008060455325,-1.1084622144699097
b0386	b2998,0.0,-1.2435851335525512,-1.086935496330261,-2.2300235271453857,-0.7085703372955322,-1.6586575269699098
b0074	b0237,0.0,-0.9099425554275512,-1.0386566758155822,-1.2560000658035275,-0.9408945560455322,-0.8738919019699096
b0002	b3918,0.0,-0.8245421648025513,-0.5924042403697968,-0.8710635483264924,-0.9099375247955322,-0.3059231519699096
b1683	b2818,0.0,-0.9479796648025512,-0.9363495588302612,-1.3606143236160275,-1.3687265872955323,-0.7989895582199097
b1198	b3459,0.0,-1.8393859386444087,-1.6928436994552611,-1.499335026741028,-1.3272226810455323,-1.0972317457199097
b2752	b4317,0.0,-1.3224425554275512,-1.1061127424240111,-1.2012393355369568,-1.0074961185455322,-0.9457669019699096
